binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,multicollinearity 1,multicollinearity 3,corr_feature_class,outliers 2,correlated w target 2,correlated w target 1,informative_2,pd qcut1,multicollinearity 2,duplicate_2,target,multicollinearity 4,semi_constant_1,random choice 4,outliers 1,random choice 7,random choice 2,uniform corr 1,duplicate_1,random label num 3,pd qcut2,uniform corr 2,informative_1,random label num 11,semi_constant_2,pd qcut3,class,scaling_combined
0.0,Alicia,Hebert,1941-06-13,540.447.1866x287,kristen63@example.com,0638 Heather Ramp Suite 310,Stevenmouth,IN,20103.0,-0.0873835264337047,0.1957315611928428,-0.7293640717722671,2.7187778365224764,,-1.6099490140803103,-0.4727448747301614,,-0.176839504536789,-0.4727448747301614,-0.6156733504888905,,q_const_0,West,-1.4921399393736028,Wednesday,Rand Choice 1,0.7582646660341622,-0.5904987548964058,label num lo 2,Q2,0.2769430228256501,-0.5904987548964058,label num hi 10,q_const_0,G4,1,62511.006600517794
1.0,Kevin,Anderson,,3756983007,mackashley@example.net,77588 Fleming Trace,Brittanyport,CO,43035.0,0.0474611099457172,,0.9365352811942856,3.191232002686207,0.8515336191101783,-1.504856745756252,-0.9306014814648074,Low,-1.1697822453729496,-0.9306014814648074,-2.0599367118535685,0.6793172186051848,q_const_0,,1.0545592800724195,Tuesday,,0.5847261725038253,0.9790010818077348,label num lo 2,Q2,0.8548883928316928,0.9790010818077348,label num hi 2,q_const_0,G3,0,49158.49891480852
0.0,Janet,Ryan,1929-02-12,(989)805-2252,,92047 Jennifer Plaza,Rodriguezview,KY,16864.0,0.115846653326926,,-1.5899153763862164,0.4687120275986451,-3.896436207130001,,-1.0939316474730107,Low,-0.512529206915692,-1.0939316474730107,-1.7940368480455406,1.0755046438781537,q_const_0,East,-2.1305260940501687,Sunday,Rand Choice 1,0.2437880065171409,-1.1047079168408085,label num lo 2,Q2,0.4199475250224747,-1.1047079168408085,label num hi 4,q_const_0,G3,0,47399.17001068456
0.0,Stephanie,French,,665-229-1155x68567,srobertson@example.org,05685 Kelly Avenue Apt. 989,West Jonathan,MA,3544.0,0.224291818676814,-0.0482459522737495,9.36783879543041,6.492862435708318,,0.4412588402027959,1.5687551786094782,High,0.2915799570720552,1.5687551786094782,3.116729801437484,-0.3933905381245161,q_const_0,,1.3661346730536394,Monday,Rand Choice 2,0.6688905495273283,1.5740241559025612,label num lo 2,Q4,0.468361443244582,1.5740241559025612,label num hi 7,q_const_0,G6,1,42495.19348469973
1.0,Michael,Maynard,1983-09-04,(457)361-9732x903,cindy85@example.org,,,,,-0.6172605816618926,,3.524765233937713,4.599382816257292,,-2.191823283237251,1.4847158680393897,,-0.5482129945731578,1.4847158680393897,2.930204342793545,-0.636925646068667,q_const_0,,2.764029657025382,Friday,Rand Choice 2,0.8924146097883288,1.596197715599466,label num lo 2,Q4,0.9843663714651338,1.596197715599466,label num hi 10,q_const_0,G6,1,63377.99017655923
1.0,Isaiah,Miller,,769.225.0379,jordanruben@example.com,7506 Austin Drive Apt. 512,East Joyce,,3182.0,-0.9713328327416688,0.6617685219819928,1.7947519378418404,2.906357653464563,,-3.0099559839379197,1.6500349957926002,High,0.1146037484615045,1.6500349957926002,3.270266629755617,,q_const_0,West,-0.184319656347903,Saturday,,0.8485980078926629,1.6434972635937828,label num lo 1,Q4,0.6954105875720964,1.6434972635937828,label num hi 11,q_const_0,G6,1,50093.83498941611
,Teresa,Hernandez,1997-08-07,399-847-7409x9900,imoran@example.com,377 Rebecca Rapid Suite 530,West Regina,MI,13412.0,-2.0971526013514867,,4.359919842970744,-0.4051259141076784,,0.0460846430676711,-0.5075880751950992,Low,-1.4300218417486343,-0.5075880751950992,-0.5818913798958799,-1.802484670904997,q_const_0,South,-4.8872656172676185,Friday,,0.4492628130026477,-0.9573695438811128,label num lo 3,,0.3736227490093645,-0.9573695438811128,label num hi 4,q_const_0,G4,0,
0.0,Kathryn,Salazar,,984.805.7344x83923,lperry@example.org,304 Ward Vista,Port Loriland,MO,25906.0,1.4855690243259287,,-0.739967910754709,2.60167964374115,5.637050346008088,-1.025549665164713,0.2360682954594757,High,0.4916658377406185,0.2360682954594757,0.95326814537273,-0.5763696876078128,q_const_0,,-1.582173155947679,Saturday,Rand Choice 2,0.3207871516937753,-0.7630621702141855,label num lo 2,Q3,0.5804667631865951,-0.7630621702141855,label num hi 8,q_const_0,G4,0,56800.51847957582
1.0,Kelly,Morris,,839.490.8517x95490,,7146 Kayla Throughway,Vickieshire,WY,53122.0,2.744256110216856,,0.3321447385490661,0.2797155371715334,,0.3915332814902237,-1.8373382189576453,Low,2.936238710051851,-1.8373382189576453,-4.07072352899156,,q_const_0,West,0.7845321701043824,Tuesday,Rand Choice 2,,1.2124281290907604,label num lo 1,Q1,0.5212103592291497,1.2124281290907604,label num hi 7,q_const_0,G1,0,58681.17633370293
1.0,Justin,Williams,2015-03-05,,madelinemcintyre@example.org,35355 Jack Cliff Suite 695,South Mary,,42845.0,1.784220582900529,,2.767565438553448,4.585555163017352,,-5.672487757282861,0.5836507244841971,High,0.5075185468060275,0.5836507244841971,1.3436267826401005,,q_const_0,North,0.9965898682032996,Wednesday,,0.6398562078885603,0.4350330753693491,label num lo 2,Q3,,0.4350330753693491,label num hi 11,q_const_0,G5,1,
0.0,Diane,,,259.876.1242x00978,jill87@example.com,1635 Steven Centers Apt. 865,South Dennis,AZ,46896.0,1.456568506591085,-1.3342830388969873,1.4606005659378043,2.137343349419444,,2.331319827192744,-1.0283122126466795,Low,0.5803204548618008,-1.0283122126466795,-2.7702208466401173,-1.6071883066044057,q_const_0,,-0.4289339407507495,Tuesday,Rand Choice 1,0.1256294236427435,2.674700872557879,label num lo 3,Q1,0.5590571594022143,2.674700872557879,label num hi 1,q_const_0,G2,0,58030.4356530674
1.0,Roberto,,1947-09-24,(669)404-8696x943,,,West Jessica,CO,8797.0,0.0415346421896896,1.3075667821651416,0.9340969640690062,1.6349470792180267,0.736302301712279,,1.3758172069450378,High,-0.6445325143532455,1.3758172069450378,2.7377030653214174,0.4911229638508113,q_const_0,North,3.3232920991938677,Thursday,,0.8442510799255794,1.4584187649407945,label num lo 1,Q4,0.8853209135710699,1.4584187649407945,label num hi 3,q_const_0,G5,1,34470.353701276465
0.0,Rose,Cooke,,(411)526-5019,fordedward@example.org,58276 Heather Hill,Jenniferbury,ID,23341.0,0.8331560445034498,-0.3126979340384276,-3.935024625238091,4.90922980804467,,,-1.21837498228853,,1.080977874649611,-1.21837498228853,-2.782345577665321,-0.6636327010185326,q_const_0,,-0.9318157531986232,Saturday,Rand Choice 2,0.0358869224968086,1.338187244482994,label num lo 2,Q1,0.216365267453404,1.338187244482994,label num hi 1,q_const_0,G2,0,
1.0,Johnathan,Serrano,1968-01-25,,,,Thomasville,SD,17754.0,-0.4704620909999643,,2.111580804576025,2.161870705781159,-1.826874420567255,,-0.8761951013831439,Low,-0.1202936861444676,-0.8761951013831439,-1.4009143824937662,1.1262336836932183,q_const_0,South,2.568737982068881,Sunday,Rand Choice 1,0.3408912271799296,-0.8570716297806176,label num lo 3,Q2,0.2931245691488593,-0.8570716297806176,label num hi 2,q_const_0,G3,0,60016.773646055466
1.0,Jason,Johnson,,+1-689-267-4186,williamdavis@example.net,1845 Amanda Mission,Cookeshire,MH,96775.0,0.272916503435435,1.389590227216072,1.663238386191925,3.899509412923217,,-1.0914352326525625,-0.8709609446138056,,0.7923495135841054,-0.8709609446138056,-1.9968345833505896,1.7464017776067,q_const_0,,-0.721581875274941,Thursday,Rand Choice 2,0.1726697568312813,1.1977038971988485,label num lo 1,Q2,0.555178902524761,1.1977038971988485,label num hi 4,q_const_0,G3,0,54635.40357484766
1.0,Martin,Thompson,2020-06-11,(867)910-9598,oyoung@example.com,570 John Ridge Suite 237,West Don,PW,88954.0,-0.6603012769640547,-0.124620236315596,5.215162550764736,,3.111850663432985,3.72510246330349,3.078496341931184,High,-0.7313876013615908,3.078496341931184,7.5094873725152285,-0.0059761170281191,q_const_0,,0.1307980460889178,Friday,,0.9722431430657578,-2.35047890823135,label num lo 1,,0.9774953411637411,-2.35047890823135,label num hi 4,q_const_0,G6,1,50911.5661692127
1.0,,Evans,,+1-807-810-1235,thompsoncarla@example.net,37780 Justin Lake,Thompsonhaven,WI,91371.0,-1.3148197807861977,-0.7095585482375321,-0.5123631608952457,3.148723575937442,2.525029263830913,-1.3664107438112645,-0.5028377677837033,,-1.4024908794879785,-0.5028377677837033,-0.6291889074741595,-0.8251468627542715,q_const_0,,-3.2829849599166736,Monday,Rand Choice 1,0.2267786560497294,-0.7628656834401477,label num lo 3,Q2,,-0.7628656834401477,label num hi 7,q_const_0,G4,1,
,Justin,Perry,1940-12-28,479.680.7053x1416,jennifercortez@example.org,0539 Johnson Corners,North Edward,WV,,0.0832114787009291,-0.1362406966419723,-2.1026157450903167,7.749174584077414,2.2450610496547823,,-0.3409612539575741,Low,-0.2285399348289579,-0.3409612539575741,-0.3188625265348897,-0.0967047111011384,q_const_0,,-0.4756660632213612,Friday,,0.208700524919091,-0.6398791883836124,label num lo 2,Q2,0.6360325407038264,-0.6398791883836124,label num hi 3,q_const_0,G4,0,
1.0,Thomas,Myers,,,toddconway@example.com,9465 Elizabeth Loaf,Lake Susanberg,,36500.0,-0.9533373874288646,,2.331460244700525,4.463637918197251,-2.843221227374308,,-1.095660033413082,Low,-1.518612073978192,-1.095660033413082,-2.8117937846156096,0.9146190458057576,q_const_0,West,-0.0906833337354106,Wednesday,,0.0561059054399959,2.327273091365061,label num lo 1,Q1,0.1171040608061133,2.327273091365061,label num hi 11,q_const_0,G2,0,36831.440677312305
0.0,Rachel,Campbell,1946-11-14,742-572-1415,amandalamb@example.com,,,,,-0.917986355019996,,1.9670557407275424,-1.1215838447463402,-0.1225295635647816,0.7050927941499683,-0.7484998094762454,Low,0.4720073354593446,-0.7484998094762454,-1.150523916483995,0.2299224698631107,q_const_0,West,0.0366325249465982,Thursday,,0.1563182952278487,-0.7789781207274227,label num lo 3,,0.4813493307293027,-0.7789781207274227,label num hi 10,q_const_0,G3,0,72237.1607325962
0.0,,Barber,,,blakeochoa@example.net,29493 Holt Ridge Apt. 467,Jenniferborough,OR,7342.0,-0.5542767503635547,-1.5544765089306327,3.664547710367995,3.0801019390752487,1.9049471131046527,-2.0084377834414857,0.0733980345945579,High,-0.919279563147871,0.0733980345945579,0.5362665649567513,-0.807493943511399,q_const_0,East,-0.669283103854671,Sunday,,0.7705410888551445,-0.5307688800811134,label num lo 1,Q3,0.7359745297735636,-0.5307688800811134,label num hi 5,q_const_0,G4,0,47250.88709230253
0.0,Deanna,Whitaker,1926-03-28,,rosalestravis@example.net,020 Nancy Highway,South John,MO,55311.0,1.275975352504663,-0.4823594285606966,2.9311170152817887,2.3935858289216903,,,3.012567125723228,High,1.2136743370475465,3.012567125723228,7.153489529871697,,q_const_0,,0.4462822503389193,Thursday,Rand Choice 1,0.9555146271335512,-1.6234816286369025,label num lo 2,Q4,0.8500374666686296,-1.6234816286369025,label num hi 3,q_const_0,G6,1,
1.0,William,Torres,1977-09-15,001-225-388-2987x256,gcallahan@example.org,28574 Christopher Ferry,New Aaron,OK,25180.0,0.8291832096535445,,3.075049543277513,2.9294340635524674,,-2.850719174590679,0.5799513149819961,High,0.6302360972973737,0.5799513149819961,1.2939095277577284,0.8881768969438454,q_const_0,South,0.2409147973874037,Saturday,Rand Choice 2,0.3951167441440203,0.5764839071059978,label num lo 1,Q3,0.7359977203047731,0.5764839071059978,label num hi 7,q_const_0,G5,1,
0.0,Taylor,,1998-08-20,,sbean@example.net,,,,,0.2744064247581601,,6.32714422579257,1.7029064285505704,5.431314160825014,5.208739712516312,2.510598678095795,High,0.224080685068443,2.510598678095795,4.793943564874016,-1.0683501093652483,q_const_0,,,Thursday,Rand Choice 2,0.9155240385350026,2.723994494493927,,,0.8436318475119968,2.723994494493927,label num hi 2,q_const_0,G6,1,32494.05393411302
1.0,Glenn,Allen,2011-07-10,596.542.1133x7985,brooke91@example.com,317 Bell Skyway,Lake Brandi,VT,50837.0,,,14.921066890976688,,,,-0.184854941390179,High,-0.2685957065158846,-0.184854941390179,-0.0092632378568874,0.8270634096621926,q_const_0,East,0.2860993970541033,Thursday,,0.4221697769204905,-0.5562535358498311,label num lo 3,,0.1982102313911956,-0.5562535358498311,label num hi 9,q_const_0,G4,1,
,Donna,Baxter,,707-909-7432,wrightjerry@example.net,46559 Sanchez Plain Suite 489,Jamesmouth,MT,57331.0,-1.5055123764109428,,4.188995595966014,,-2.202994769177137,,1.4046186823617357,High,-0.6300539647408672,1.4046186823617357,2.796775621492616,-0.4099105799426771,q_const_0,East,1.2543653874174885,Wednesday,,0.5997828393544725,1.4672420524463152,label num lo 2,Q4,0.9075190470614144,1.4672420524463152,label num hi 6,q_const_0,G5,1,48506.03786919595
0.0,Melissa,Marshall,1961-08-18,2346904296,sandra89@example.net,65008 Torres Tunnel Suite 557,Suzannefort,DE,35361.0,-0.9291276935344012,-1.5526671931816836,0.7818882488166965,4.03740024226671,,1.7510424713936628,2.196376347720732,High,0.041114920604204,2.196376347720732,5.200116692647392,,q_const_0,South,0.0296928312309233,,Rand Choice 1,0.9747569996547216,-0.928102496407778,label num lo 3,Q4,0.5747913859666774,-0.928102496407778,label num hi 6,q_const_0,G6,1,
1.0,Leonard,Clark,,,,945 Byrd Ports Apt. 348,East Allenton,,76147.0,-0.6290741073224598,,3.216994958285353,-1.2905254736437524,,3.00791611230554,0.730380174795348,High,-0.2854170129666115,0.730380174795348,2.4469124317160493,,q_const_0,West,1.444036224497809,Thursday,Rand Choice 2,0.5929245638761336,-2.235464588022693,label num lo 2,,0.8537229030093718,-2.235464588022693,label num hi 11,q_const_0,,1,
0.0,,Greene,1986-09-12,,bruce00@example.com,934 Williams Road Apt. 556,North Dianafort,NH,91605.0,1.502758582062176,-0.3332205945823092,1.8518233254633445,1.0229283203357205,0.6527363380840268,1.7182800172913058,-0.6038830298460569,Low,1.6736744595938498,-0.6038830298460569,-0.8731041851861555,0.120780272241409,q_const_0,North,-1.349492258581073,Wednesday,Rand Choice 1,0.0853250198920181,-0.6697181574239728,label num lo 2,Q2,0.7482633546277593,-0.6697181574239728,label num hi 11,q_const_0,G4,1,
1.0,Devin,Dennis,1978-07-21,810-223-3629,reedheather@example.org,2761 Ruiz Row Apt. 434,Riceview,MT,,0.7374551634050541,0.3922371718192169,5.601872000536373,5.9937907781728175,3.473160161182149,-1.914835325230382,0.0984259300122212,High,0.9547288800183608,0.0984259300122212,0.7421424892201748,0.560718174607012,q_const_0,East,0.2481351029687623,Monday,,0.6013585873137725,-1.0461389620026276,,Q3,0.5437665883996823,-1.0461389620026276,label num hi 9,q_const_0,G4,1,66843.45071455472
0.0,Sydney,Murray,,9034230458,teresarichardson@example.net,,,,,-0.2250336390957512,0.815508205496726,2.824613981439255,0.126845663739159,,-0.4169389735932445,1.223627507255499,High,0.2247639468640543,1.223627507255499,2.456580574629331,0.4330112537396079,q_const_0,,2.073423646819556,Friday,Rand Choice 1,0.5140188874836682,1.3068029837869914,label num lo 1,Q4,0.413661204044039,1.3068029837869914,label num hi 11,q_const_0,G5,1,59592.27069366732
0.0,Andrea,Buchanan,2022-01-28,,rileylisa@example.net,,,,,2.1913925820939717,,1.5489791882746533,-0.6084619087944005,,5.146918007233561,2.546005189430783,High,1.2356138673127155,2.546005189430783,6.808339729749668,0.671557852297187,q_const_0,,0.1968642142666152,Thursday,,,-3.836929211678154,label num lo 1,Q4,0.9787775792384924,-3.836929211678154,label num hi 9,q_const_0,G6,1,55946.54474734928
,Rebecca,Sanchez,1933-01-07,(327)970-2769x2761,,418 Michael Dale Suite 346,North Jessica,NJ,38783.0,0.1908504071112269,,0.9726791940540952,3.4558372371763757,,,-0.8441793142707129,Low,-1.214908160057336,-0.8441793142707129,-1.8332729003897277,0.8386785803297065,q_const_0,,-2.3506316496838098,,,,0.8382534416414851,label num lo 3,Q2,0.1195125268947183,0.8382534416414851,label num hi 4,q_const_0,G3,0,46994.49538891647
1.0,Vincent,Smith,,720.954.4059,qmorgan@example.com,541 David Lane Suite 428,New Robertfort,MD,33892.0,1.0281036378364472,,-1.28394244638852,4.375986512232476,,1.2313039521231783,-1.6569715976911108,,1.866033838100627,-1.6569715976911108,-3.3910951263918365,-0.4743116457819988,q_const_0,North,0.882587888310726,Saturday,,0.1410137007017414,0.2195584216803061,label num lo 1,Q1,0.0039872436340171,0.2195584216803061,label num hi 7,q_const_0,G1,0,35526.48592602135
1.0,Henry,,,+1-909-630-3373x9700,gthompson@example.net,29058 Jennifer Mountain Suite 337,Shelbyberg,DC,41511.0,0.2352690936160324,,0.6802906267960085,4.469844566660674,,1.3155802427271388,-1.0507347049207632,Low,0.0253304542612417,-1.0507347049207632,-2.432455780061848,0.5438841202573997,q_const_0,,0.724217510209663,Saturday,,0.5628378872621534,1.3690498259201611,label num lo 2,Q1,0.0257218821637309,1.3690498259201611,label num hi 8,q_const_0,G3,0,
1.0,Scott,Gibson,1962-09-01,,jennifer33@example.com,,Port Melanietown,TN,51869.0,-0.1857420761713445,,-0.4747008108163073,3.699425151361422,,-0.5957678397058546,-2.1444820717265154,Low,0.2469226241538479,-2.1444820717265154,-3.942995254640931,-0.0534155138399838,q_const_0,,0.3255119303814721,Sunday,,0.1958716418955888,-1.4459931160591004,label num lo 2,Q1,0.2119172185702293,-1.4459931160591004,label num hi 2,q_const_0,G1,0,49351.62389595317
,Stacey,Thomas,2010-12-30,525.879.4366,rpotter@example.net,3174 Christina Villages,Briannafurt,,69858.0,-0.1028275671230129,,2.214514508231703,,,2.2310561026572704,-1.549084399085856,Low,-0.1456747520265948,-1.549084399085856,-2.7933795406831803,-0.4240849666175612,q_const_0,North,0.2200457020707861,Thursday,Rand Choice 2,0.0480586817038143,-1.02140546535096,label num lo 1,Q1,0.1874768395762261,-1.02140546535096,label num hi 4,q_const_0,G2,0,
0.0,Sheri,Spencer,,6664129684,,9353 Dustin Corner,Cummingsbury,OH,25918.0,-1.2663017749047585,,-0.438910873206273,,3.707471291218895,2.5308140727281736,2.351653913716945,High,-0.5442893283971756,2.351653913716945,5.485876332270372,-0.7621361489110556,q_const_0,West,-1.0822796258702485,Thursday,,0.897278278630087,-0.7698003061187799,,Q4,0.9480488121271108,-0.7698003061187799,label num hi 4,q_const_0,G6,1,50517.21855950769
1.0,William,Dixon,1983-11-09,+1-893-796-9323x79137,dunnanthony@example.net,682 Stevenson Mission Apt. 577,Port Angela,NM,68692.0,-0.9898707062416828,,4.667306537753492,2.4070584263653627,,-2.5931433770447354,-1.2868803443218908,Low,-1.7383767277633482,-1.2868803443218908,-2.2361421576649647,-1.012684109876733,q_const_0,West,2.196796477130649,Wednesday,,0.2185215478096166,-1.0069072033973694,label num lo 1,Q1,0.295687631961433,-1.0069072033973694,label num hi 8,q_const_0,G3,0,51159.32469044906
1.0,Justin,,,9322599566,vhaley@example.net,311 Brian Throughway,East Danielmouth,,84540.0,-0.623816313032313,,2.570372549551014,0.3678631253951798,,-6.45011452959937,-1.5900074025871742,Low,-1.4987099501482015,-1.5900074025871742,-3.550256618953489,-0.1942294638226216,q_const_0,,0.2711917318615271,Friday,,0.2391250190148094,1.2435736187710686,label num lo 3,Q1,0.3074891779584207,1.2435736187710686,label num hi 3,q_const_0,G1,0,40951.56509096799
1.0,Erik,Briggs,,,gjordan@example.net,6870 Kayla Orchard Suite 715,Maxwellbury,VT,15085.0,1.539170885186062,,4.720610242158699,3.157291134988784,,,-1.198494767838182,Low,1.2405847010363051,-1.198494767838182,-2.0226559626280523,-1.051710768644258,q_const_0,,-0.2473525120612445,Monday,Rand Choice 1,0.4088567332492093,-1.0888258498122922,,,0.2500085226861479,-1.0888258498122922,label num hi 7,q_const_0,G3,0,
1.0,John,Lewis,1936-12-25,234-872-1832x50554,ubowers@example.net,9355 Castillo Plain,Timothyshire,MO,84705.0,0.1163668955796201,0.1489947653688826,3.9798334813108576,2.524462968736673,-0.8620507476607544,-1.07524322422957,1.3118662187687984,High,0.7673859546628363,1.3118662187687984,2.710113135257489,0.315888877027446,q_const_0,,-0.701732873932319,Friday,Rand Choice 1,0.5981736739402042,1.0882865067804397,label num lo 1,,0.9341991535915768,1.0882865067804397,label num hi 8,q_const_0,G5,1,
0.0,Gloria,Cox,1973-07-26,321-839-9881,,587 Christopher Throughway Suite 312,Townsendview,,83332.0,2.3604277193525856,-0.4681929705238173,3.245817895471288,8.888605275527095,1.6758755730514234,2.177592801781849,1.7821618609884493,High,3.080049527250983,1.7821618609884493,3.454888160222779,,q_const_0,East,-0.3534184542180352,,Rand Choice 1,0.4914174713983296,1.9762993346469169,,,0.8130238270740928,1.9762993346469169,label num hi 2,q_const_0,G6,1,57148.01587266945
